accuracy,forward_time,frobenius,graph_id,hungarian_time,l1,model_kind,seed,split,total_time
1.0,0.06336895799904596,0.0,49,0.0017986669990932569,0.0,gat,25,finetuned_unseen,0.06516762499813922
1.0,0.05968758399831131,0.0,49,0.0015733750042272732,0.0,gat,26,finetuned_unseen,0.061260959002538584
1.0,0.06300916700274684,0.0,49,0.0014739170001121238,0.0,gat,27,finetuned_unseen,0.06448308400285896
1.0,0.0613068749953527,0.0,49,0.0015902079903753474,0.0,gat,28,finetuned_unseen,0.06289708298572805
1.0,0.060690833008266054,0.0,49,0.0013208750024205074,0.0,gat,29,finetuned_unseen,0.06201170801068656
1.0,0.059711708992836066,0.0,50,0.0016186249995371327,0.0,gat,20,finetuned_unseen,0.0613303339923732
1.0,0.06301270800759085,0.0,50,0.002247958997031674,0.0,gat,21,finetuned_unseen,0.06526066700462252
1.0,0.062487624993082136,0.0,50,0.001611291998415254,0.0,gat,22,finetuned_unseen,0.06409891699149739
1.0,0.05989124999905471,0.0,50,0.0015643749939044937,0.0,gat,23,finetuned_unseen,0.0614556249929592
1.0,0.05912141699809581,0.0,50,0.0014555000088876113,0.0,gat,24,finetuned_unseen,0.06057691700698342
1.0,0.05964879199746065,0.0,50,0.0021890000061830506,0.0,gat,25,finetuned_unseen,0.0618377920036437
1.0,0.05955437500961125,0.0,50,0.001957875007065013,0.0,gat,26,finetuned_unseen,0.06151225001667626
1.0,0.05600658300681971,0.0,50,0.00138975000299979,0.0,gat,27,finetuned_unseen,0.0573963330098195
1.0,0.05844516700017266,0.0,50,0.0016754999960539863,0.0,gat,28,finetuned_unseen,0.060120666996226646
1.0,0.058284750004531816,0.0,50,0.0015757080109324306,0.0,gat,29,finetuned_unseen,0.059860458015464246
1.0,0.06587716699868906,0.0,51,0.0020376250031404197,0.0,gat,20,finetuned_unseen,0.06791479200182948
1.0,0.061079915991285816,0.0,51,0.0013283750013215467,0.0,gat,21,finetuned_unseen,0.06240829099260736
1.0,0.05982129198673647,0.0,51,0.0015142080083023757,0.0,gat,22,finetuned_unseen,0.061335499995038845
1.0,0.06446754100034013,0.0,51,0.002318375001777895,0.0,gat,23,finetuned_unseen,0.06678591600211803
1.0,0.06146749999606982,0.0,51,0.002190832994529046,0.0,gat,24,finetuned_unseen,0.06365833299059886
1.0,0.06173625000519678,0.0,51,0.0016106660041259602,0.0,gat,25,finetuned_unseen,0.06334691600932274
1.0,0.06105762500374112,0.0,51,0.0016834580019349232,0.0,gat,26,finetuned_unseen,0.06274108300567605
1.0,0.060830417001852766,0.0,51,0.0015555839927401394,0.0,gat,27,finetuned_unseen,0.062386000994592905
1.0,0.060895292001077905,0.0,51,0.0016610829916317016,0.0,gat,28,finetuned_unseen,0.0625563749927096
1.0,0.06107779100420885,0.0,51,0.001701749992207624,0.0,gat,29,finetuned_unseen,0.06277954099641647
1.0,0.06156975000340026,0.0,52,0.0013007920060772449,0.0,gat,20,finetuned_unseen,0.0628705420094775
1.0,0.059993749993736856,0.0,52,0.0024703749950276688,0.0,gat,21,finetuned_unseen,0.062464124988764524
1.0,0.06572995799069759,0.0,52,0.0016369590011890978,0.0,gat,22,finetuned_unseen,0.06736691699188668
1.0,0.0592067079996923,0.0,52,0.00146208300429862,0.0,gat,23,finetuned_unseen,0.06066879100399092
1.0,0.06111950000922661,0.0,52,0.0015833750076126307,0.0,gat,24,finetuned_unseen,0.06270287501683924
1.0,0.06070012500276789,0.0,52,0.0014706250076415017,0.0,gat,25,finetuned_unseen,0.06217075001040939
1.0,0.059835334002855234,0.0,52,0.0013509579875972122,0.0,gat,26,finetuned_unseen,0.061186291990452446
1.0,0.06099041600828059,0.0,52,0.0010717920085880905,0.0,gat,27,finetuned_unseen,0.06206220801686868
1.0,0.05829983299190644,0.0,52,0.001537291012937203,0.0,gat,28,finetuned_unseen,0.059837124004843645
1.0,0.06348325000726618,0.0,52,0.002515707994461991,0.0,gat,29,finetuned_unseen,0.06599895800172817
1.0,0.0650023339985637,0.0,53,0.0020360000053187832,0.0,gat,20,finetuned_unseen,0.06703833400388248
1.0,0.06074062500556465,0.0,53,0.0015258750063367188,0.0,gat,21,finetuned_unseen,0.06226650001190137
1.0,0.06189150000864174,0.0,53,0.001664750001509674,0.0,gat,22,finetuned_unseen,0.06355625001015142
1.0,0.06260445900261402,0.0,53,0.0016826659993967041,0.0,gat,23,finetuned_unseen,0.06428712500201073
1.0,0.06177545900573023,0.0,53,0.0015768750017741695,0.0,gat,24,finetuned_unseen,0.0633523340075044
1.0,0.06601974999648519,0.0,53,0.0016401250031776726,0.0,gat,25,finetuned_unseen,0.06765987499966286
1.0,0.06460150000930298,0.0,53,0.0015269580035237595,0.0,gat,26,finetuned_unseen,0.06612845801282674
1.0,0.06439962500007823,0.0,53,0.0021682920050807297,0.0,gat,27,finetuned_unseen,0.06656791700515896
1.0,0.0629631670017261,0.0,53,0.0015116249996935949,0.0,gat,28,finetuned_unseen,0.0644747920014197
1.0,0.06359299999894574,0.0,53,0.0013481249916367233,0.0,gat,29,finetuned_unseen,0.06494112499058247
1.0,0.0597723329992732,0.0,54,0.0016143749962793663,0.0,gat,20,finetuned_unseen,0.06138670799555257
1.0,0.06226299999980256,0.0,54,0.0016096249892143533,0.0,gat,21,finetuned_unseen,0.06387262498901691
1.0,0.06566141700022854,0.0,54,0.0018487499910406768,0.0,gat,22,finetuned_unseen,0.06751016699126922
1.0,0.06446758299716748,0.0,54,0.0016065420059021562,0.0,gat,23,finetuned_unseen,0.06607412500306964
1.0,0.061508749990025535,0.0,54,0.001299499999731779,0.0,gat,24,finetuned_unseen,0.06280824998975731
1.0,0.06161112499830779,0.0,54,0.0016252919886028394,0.0,gat,25,finetuned_unseen,0.06323641698691063
1.0,0.06457970799237955,0.0,54,0.0014472080074483529,0.0,gat,26,finetuned_unseen,0.0660269159998279
1.0,0.0644918749894714,0.0,54,0.0017599169950699434,0.0,gat,27,finetuned_unseen,0.06625179198454134
1.0,0.06423674999678042,0.0,54,0.0013269999908516183,0.0,gat,28,finetuned_unseen,0.06556374998763204
1.0,0.06376391700177919,0.0,54,0.002639083002577536,0.0,gat,29,finetuned_unseen,0.06640300000435673
1.0,0.06341812500613742,0.0,55,0.0013671670021722093,0.0,gat,20,finetuned_unseen,0.06478529200830963
1.0,0.06224475000635721,0.0,55,0.0015627079992555082,0.0,gat,21,finetuned_unseen,0.06380745800561272
1.0,0.06267866700363811,0.0,55,0.0014393749879673123,0.0,gat,22,finetuned_unseen,0.06411804199160542
1.0,0.061418124998454005,0.0,55,0.0015831670025363564,0.0,gat,23,finetuned_unseen,0.06300129200099036
1.0,0.06215541700657923,0.0,55,0.0016054169973358512,0.0,gat,24,finetuned_unseen,0.06376083400391508
1.0,0.06304091599304229,0.0,55,0.0014165839966153726,0.0,gat,25,finetuned_unseen,0.06445749998965766
1.0,0.06330166700354312,0.0,55,0.0014022919931448996,0.0,gat,26,finetuned_unseen,0.06470395899668802
1.0,0.06134362499869894,0.0,55,0.0016697910032235086,0.0,gat,27,finetuned_unseen,0.06301341600192245
1.0,0.06415720800578129,0.0,55,0.0015790000034030527,0.0,gat,28,finetuned_unseen,0.06573620800918434
1.0,0.06086245799087919,0.0,55,0.0022955830063438043,0.0,gat,29,finetuned_unseen,0.063158040997223
1.0,0.05964429199229926,0.0,56,0.0018067499913740903,0.0,gat,20,finetuned_unseen,0.06145104198367335
1.0,0.06254312499368098,0.0,56,0.0013595829950645566,0.0,gat,21,finetuned_unseen,0.06390270798874553
1.0,0.06094258300436195,0.0,56,0.0015578330057905987,0.0,gat,22,finetuned_unseen,0.06250041601015255
1.0,0.06052979100786615,0.0,56,0.0016757919947849587,0.0,gat,23,finetuned_unseen,0.06220558300265111
1.0,0.05953570900601335,0.0,56,0.001433041994459927,0.0,gat,24,finetuned_unseen,0.060968751000473276
1.0,0.0580369579984108,0.0,56,0.0013042920036241412,0.0,gat,25,finetuned_unseen,0.05934125000203494
1.0,0.059924957997282036,0.0,56,0.001744000008329749,0.0,gat,26,finetuned_unseen,0.061668958005611785
1.0,0.06213562500488479,0.0,56,0.0018500420119380578,0.0,gat,27,finetuned_unseen,0.06398566701682284
1.0,0.05728399999497924,0.0,56,0.0026697499997681007,0.0,gat,28,finetuned_unseen,0.05995374999474734
1.0,0.060612166998907924,0.0,56,0.0025273339997511357,0.0,gat,29,finetuned_unseen,0.06313950099865906
1.0,0.06634016599855386,0.0,57,0.0014091249904595315,0.0,gat,20,finetuned_unseen,0.06774929098901339
1.0,0.06042262499977369,0.0,57,0.001644249990931712,0.0,gat,21,finetuned_unseen,0.0620668749907054
1.0,0.0596967909950763,0.0,57,0.0013807499926770106,0.0,gat,22,finetuned_unseen,0.06107754098775331
1.0,0.059604082998703234,0.0,57,0.002146291997632943,0.0,gat,23,finetuned_unseen,0.06175037499633618
1.0,0.060667292011203244,0.0,57,0.001559249998535961,0.0,gat,24,finetuned_unseen,0.062226542009739205
1.0,0.05971216601028573,0.0,57,0.0016115000034915283,0.0,gat,25,finetuned_unseen,0.061323666013777256
1.0,0.06406195799354464,0.0,57,0.001571958011481911,0.0,gat,26,finetuned_unseen,0.06563391600502655
1.0,0.06165533400780987,0.0,57,0.0015226249961415306,0.0,gat,27,finetuned_unseen,0.0631779590039514
1.0,0.06036087499524001,0.0,57,0.0013858339953003451,0.0,gat,28,finetuned_unseen,0.061746708990540355
1.0,0.06170824999571778,0.0,57,0.0014087090094108135,0.0,gat,29,finetuned_unseen,0.06311695900512859
1.0,0.06105816700437572,0.0,58,0.0013352910027606413,0.0,gat,20,finetuned_unseen,0.06239345800713636
1.0,0.057139374999678694,0.0,58,0.001496541008236818,0.0,gat,21,finetuned_unseen,0.05863591600791551
1.0,0.057120833997032605,0.0,58,0.0015722499956609681,0.0,gat,22,finetuned_unseen,0.05869308399269357
1.0,0.059498667003936134,0.0,58,0.0014237090072128922,0.0,gat,23,finetuned_unseen,0.060922376011149026
1.0,0.06138020798971411,0.0,58,0.0012516249989857897,0.0,gat,24,finetuned_unseen,0.0626318329886999
1.0,0.05924208300712053,0.0,58,0.0013371249951887876,0.0,gat,25,finetuned_unseen,0.060579208002309315
1.0,0.062169333003112115,0.0,58,0.001698916996247135,0.0,gat,26,finetuned_unseen,0.06386824999935925
1.0,0.06211950001306832,0.0,58,0.0014267080114223063,0.0,gat,27,finetuned_unseen,0.06354620802449062
1.0,0.06176091700035613,0.0,58,0.0021766249992651865,0.0,gat,28,finetuned_unseen,0.06393754199962132
1.0,0.060292292007943615,0.0,58,0.0014291669940575957,0.0,gat,29,finetuned_unseen,0.06172145900200121
1.0,0.06288595900696237,0.0,59,0.0013687080063391477,0.0,gat,20,finetuned_unseen,0.06425466701330151
1.0,0.06286166700010654,0.0,59,0.0018120839959010482,0.0,gat,21,finetuned_unseen,0.06467375099600758
1.0,0.06411087499873247,0.0,59,0.0015380419936263934,0.0,gat,22,finetuned_unseen,0.06564891699235886
1.0,0.06810216700250749,0.0,59,0.0016154170007212088,0.0,gat,23,finetuned_unseen,0.0697175840032287
1.0,0.06518991600023583,0.0,59,0.0016570000007050112,0.0,gat,24,finetuned_unseen,0.06684691600094084
1.0,0.06737170800624881,0.0,59,0.0017544579895911738,0.0,gat,25,finetuned_unseen,0.06912616599583998
1.0,0.06556208299298305,0.0,59,0.0020009580039186403,0.0,gat,26,finetuned_unseen,0.06756304099690169
1.0,0.06468637500074692,0.0,59,0.001750499999616295,0.0,gat,27,finetuned_unseen,0.06643687500036322
1.0,0.0622734170028707,0.0,59,0.0019500000053085387,0.0,gat,28,finetuned_unseen,0.06422341700817924
1.0,0.0689747919968795,0.0,59,0.0017304580105701461,0.0,gat,29,finetuned_unseen,0.07070525000744965
1.0,0.06180099998891819,0.0,60,0.0013240830012364313,0.0,gat,20,finetuned_unseen,0.06312508299015462
1.0,0.059468290986842476,0.0,60,0.0012542079930426553,0.0,gat,21,finetuned_unseen,0.06072249897988513
1.0,0.06447237500105985,0.0,60,0.0016519159980816767,0.0,gat,22,finetuned_unseen,0.06612429099914152
1.0,0.06406312499893829,0.0,60,0.0015125420031836256,0.0,gat,23,finetuned_unseen,0.06557566700212192
1.0,0.0637676669866778,0.0,60,0.0019006669899681583,0.0,gat,24,finetuned_unseen,0.06566833397664595
1.0,0.0584104580048006,0.0,60,0.0013568750000558794,0.0,gat,25,finetuned_unseen,0.05976733300485648
1.0,0.059575958002824336,0.0,60,0.001506125001469627,0.0,gat,26,finetuned_unseen,0.06108208300429396
1.0,0.060001082994858734,0.0,60,0.001466500005335547,0.0,gat,27,finetuned_unseen,0.06146758300019428
1.0,0.061780332995112985,0.0,60,0.001393542013829574,0.0,gat,28,finetuned_unseen,0.06317387500894256
1.0,0.06177654101338703,0.0,60,0.0013762920134468004,0.0,gat,29,finetuned_unseen,0.06315283302683383
1.0,0.06625887499831151,0.0,61,0.0014277080044848844,0.0,gat,20,finetuned_unseen,0.0676865830027964
1.0,0.06851979100611061,0.0,61,0.002445124991936609,0.0,gat,21,finetuned_unseen,0.07096491599804722
1.0,0.06825116700201761,0.0,61,0.00202095799613744,0.0,gat,22,finetuned_unseen,0.07027212499815505
1.0,0.09424604200467002,0.0,61,0.0013597920042229816,0.0,gat,23,finetuned_unseen,0.095605834008893
1.0,0.13325416701263748,0.0,61,0.0016119159990921617,0.0,gat,24,finetuned_unseen,0.13486608301172964
1.0,0.11429870800930075,0.0,61,0.0013323340099304914,0.0,gat,25,finetuned_unseen,0.11563104201923124
1.0,0.12331666699901689,0.0,61,0.002114874994731508,0.0,gat,26,finetuned_unseen,0.1254315419937484
1.0,0.12120983299973886,0.0,61,0.002301082990015857,0.0,gat,27,finetuned_unseen,0.12351091598975472
1.0,0.10425583300821017,0.0,61,0.0011805410031229258,0.0,gat,28,finetuned_unseen,0.1054363740113331
1.0,0.11981154100794811,0.0,61,0.0026611250068526715,0.0,gat,29,finetuned_unseen,0.12247266601480078
1.0,0.20085204200586304,0.0,62,0.007288042004802264,0.0,gat,20,finetuned_unseen,0.2081400840106653
1.0,0.08586383301008027,0.0,62,0.002059958002064377,0.0,gat,21,finetuned_unseen,0.08792379101214465
1.0,0.0656679579988122,0.0,62,0.002030999996350147,0.0,gat,22,finetuned_unseen,0.06769895799516235
1.0,0.07187591699766926,0.0,62,0.004884916997980326,0.0,gat,23,finetuned_unseen,0.07676083399564959
1.0,0.08115133301180322,0.0,62,0.001341374998446554,0.0,gat,24,finetuned_unseen,0.08249270801024977
1.0,0.089025125009357,0.0,62,0.0018100000015692785,0.0,gat,25,finetuned_unseen,0.09083512501092628
1.0,0.08914374999585561,0.0,62,0.002118457996402867,0.0,gat,26,finetuned_unseen,0.09126220799225848
1.0,0.0999794999952428,0.0,62,0.0018900839932030067,0.0,gat,27,finetuned_unseen,0.10186958398844581
1.0,0.07997037500899751,0.0,62,0.0034157499903813004,0.0,gat,28,finetuned_unseen,0.08338612499937881
1.0,0.10499150000396185,0.0,62,0.007098875008523464,0.0,gat,29,finetuned_unseen,0.11209037501248531
1.0,0.30011212499812245,0.0,63,0.001482874999055639,0.0,gat,20,finetuned_unseen,0.3015949999971781
1.0,0.07599024999944959,0.0,63,0.0013856250006938353,0.0,gat,21,finetuned_unseen,0.07737587500014342
1.0,0.07644391599751543,0.0,63,0.0017958749958779663,0.0,gat,22,finetuned_unseen,0.0782397909933934
1.0,0.07807733399386052,0.0,63,0.001536208001198247,0.0,gat,23,finetuned_unseen,0.07961354199505877
1.0,0.09130408399505541,0.0,63,0.001968333002878353,0.0,gat,24,finetuned_unseen,0.09327241699793376
1.0,0.10675900000205729,0.0,63,0.0016057920001912862,0.0,gat,25,finetuned_unseen,0.10836479200224858
1.0,0.09176629199646413,0.0,63,0.001742665990605019,0.0,gat,26,finetuned_unseen,0.09350895798706915
1.0,0.08253762499953154,0.0,63,0.001504582993220538,0.0,gat,27,finetuned_unseen,0.08404220799275208
1.0,0.07442058400192764,0.0,63,0.0015749580052215606,0.0,gat,28,finetuned_unseen,0.0759955420071492
1.0,0.07247129100142047,0.0,63,0.0020531659974949434,0.0,gat,29,finetuned_unseen,0.07452445699891541
1.0,0.10199229199497495,0.0,64,0.0018165420042350888,0.0,gat,20,finetuned_unseen,0.10380883399921004
1.0,0.08960029200534336,0.0,64,0.002007624992984347,0.0,gat,21,finetuned_unseen,0.09160791699832771
1.0,0.10215583299577702,0.0,64,0.013888750007026829,0.0,gat,22,finetuned_unseen,0.11604458300280385
1.0,0.09517825000511948,0.0,64,0.0019192089966963977,0.0,gat,23,finetuned_unseen,0.09709745900181588
1.0,0.08676254200690892,0.0,64,0.0012645829992834479,0.0,gat,24,finetuned_unseen,0.08802712500619236
1.0,0.0821905000047991,0.0,64,0.001528207998489961,0.0,gat,25,finetuned_unseen,0.08371870800328907
1.0,0.08222970900533255,0.0,64,0.0019353749958099797,0.0,gat,26,finetuned_unseen,0.08416508400114253
1.0,0.07232904099510051,0.0,64,0.003992666999693029,0.0,gat,27,finetuned_unseen,0.07632170799479354
1.0,0.06834566700854339,0.0,64,0.00176133299828507,0.0,gat,28,finetuned_unseen,0.07010700000682846
1.0,0.06468724999285769,0.0,64,0.0020932089973939583,0.0,gat,29,finetuned_unseen,0.06678045899025165
1.0,0.06313079199753702,0.0,65,0.001861707991338335,0.0,gat,20,finetuned_unseen,0.06499249998887535
1.0,0.062511625001207,0.0,65,0.0016220410034293309,0.0,gat,21,finetuned_unseen,0.06413366600463632
1.0,0.07993200000782963,0.0,65,0.0016159579972736537,0.0,gat,22,finetuned_unseen,0.08154795800510328
1.0,0.05951087499852292,0.0,65,0.0015850000054342672,0.0,gat,23,finetuned_unseen,0.06109587500395719
1.0,0.06463720899773762,0.0,65,0.0019627500005299225,0.0,gat,24,finetuned_unseen,0.06659995899826754
1.0,0.06248120800592005,0.0,65,0.0018147919909097254,0.0,gat,25,finetuned_unseen,0.06429599999682978
1.0,0.06984991699573584,0.0,65,0.0018871249922085553,0.0,gat,26,finetuned_unseen,0.0717370419879444
1.0,0.06844720800290816,0.0,65,0.00196245800179895,0.0,gat,27,finetuned_unseen,0.0704096660047071
1.0,0.07422916599898599,0.0,65,0.0014162500010570511,0.0,gat,28,finetuned_unseen,0.07564541600004304
1.0,0.08264491699810605,0.0,65,0.0033399590029148385,0.0,gat,29,finetuned_unseen,0.0859848760010209
1.0,0.08631579201028217,0.0,66,0.0019650829926831648,0.0,gat,20,finetuned_unseen,0.08828087500296533
1.0,0.08331591599562671,0.0,66,0.001320417009992525,0.0,gat,21,finetuned_unseen,0.08463633300561924
1.0,0.09175020799739286,0.0,66,0.0014844160032225773,0.0,gat,22,finetuned_unseen,0.09323462400061544
1.0,0.09113775000150781,0.0,66,0.002502041999832727,0.0,gat,23,finetuned_unseen,0.09363979200134054
1.0,0.07997250001062639,0.0,66,0.0024675410095369443,0.0,gat,24,finetuned_unseen,0.08244004102016333
1.0,0.07281300000613555,0.0,66,0.0018514999974286184,0.0,gat,25,finetuned_unseen,0.07466450000356417
1.0,0.07056020898744464,0.0,66,0.0020995419909013435,0.0,gat,26,finetuned_unseen,0.07265975097834598
1.0,0.06834870899911039,0.0,66,0.0014536250091623515,0.0,gat,27,finetuned_unseen,0.06980233400827274
1.0,0.06551170800230466,0.0,66,0.0015928749926388264,0.0,gat,28,finetuned_unseen,0.06710458299494348
1.0,0.06225629200343974,0.0,66,0.0014639580040238798,0.0,gat,29,finetuned_unseen,0.06372025000746362
1.0,0.0720267500000773,0.0,67,0.0018897919944720343,0.0,gat,20,finetuned_unseen,0.07391654199454933
1.0,0.069110707991058,0.0,67,0.0017287079972447827,0.0,gat,21,finetuned_unseen,0.07083941598830279
1.0,0.06820574999437667,0.0,67,0.0016738749982323498,0.0,gat,22,finetuned_unseen,0.06987962499260902
1.0,0.06093762499222066,0.0,67,0.0016615830099908635,0.0,gat,23,finetuned_unseen,0.06259920800221153
1.0,0.057201582996640354,0.0,67,0.0015170839906204492,0.0,gat,24,finetuned_unseen,0.058718666987260804
1.0,0.056580458011012524,0.0,67,0.0012354589998722076,0.0,gat,25,finetuned_unseen,0.05781591701088473
1.0,0.05809804100135807,0.0,67,0.0014771660062251613,0.0,gat,26,finetuned_unseen,0.05957520700758323
1.0,0.06055341599858366,0.0,67,0.0013820000021951273,0.0,gat,27,finetuned_unseen,0.06193541600077879
1.0,0.05549687500752043,0.0,67,0.001465332999941893,0.0,gat,28,finetuned_unseen,0.05696220800746232
1.0,0.06043491599848494,0.0,67,0.0016193329938687384,0.0,gat,29,finetuned_unseen,0.06205424899235368
1.0,0.06206154200481251,0.0,68,0.001716792001388967,0.0,gat,20,finetuned_unseen,0.06377833400620148
1.0,0.06142829199961852,0.0,68,0.001977499996428378,0.0,gat,21,finetuned_unseen,0.0634057919960469
1.0,0.058212250005453825,0.0,68,0.0014471670001512393,0.0,gat,22,finetuned_unseen,0.059659417005605064
1.0,0.06022241699974984,0.0,68,0.0014934159989934415,0.0,gat,23,finetuned_unseen,0.06171583299874328
1.0,0.0613969590049237,0.0,68,0.001644750009290874,0.0,gat,24,finetuned_unseen,0.06304170901421458
1.0,0.06300220800039824,0.0,68,0.0014615830004913732,0.0,gat,25,finetuned_unseen,0.06446379100088961
1.0,0.05806141700304579,0.0,68,0.0017466669960413128,0.0,gat,26,finetuned_unseen,0.0598080839990871
1.0,0.060047083999961615,0.0,68,0.0014227499923435971,0.0,gat,27,finetuned_unseen,0.06146983399230521
1.0,0.060276375006651506,0.0,68,0.0017010409937938675,0.0,gat,28,finetuned_unseen,0.06197741600044537
1.0,0.05868204099533614,0.0,68,0.0014847089914837852,0.0,gat,29,finetuned_unseen,0.06016674998681992
1.0,0.06140925000363495,0.0,69,0.0017729159881127998,0.0,gat,20,finetuned_unseen,0.06318216599174775
1.0,0.0628213330055587,0.0,69,0.0014787909894948825,0.0,gat,21,finetuned_unseen,0.06430012399505358
1.0,0.062233292002929375,0.0,69,0.0014999160048319027,0.0,gat,22,finetuned_unseen,0.06373320800776128
1.0,0.062327457999344915,0.0,69,0.001666041003772989,0.0,gat,23,finetuned_unseen,0.0639934990031179
1.0,0.06651166699884925,0.0,69,0.001949500001501292,0.0,gat,24,finetuned_unseen,0.06846116700035054
1.0,0.06601875000342261,0.0,69,0.0013780000008409843,0.0,gat,25,finetuned_unseen,0.0673967500042636
1.0,0.0610572910081828,0.0,69,0.0014873749896651134,0.0,gat,26,finetuned_unseen,0.06254466599784791
1.0,0.06260112499876413,0.0,69,0.002096374999382533,0.0,gat,27,finetuned_unseen,0.06469749999814667
1.0,0.06108299999323208,0.0,69,0.0020253330003470182,0.0,gat,28,finetuned_unseen,0.0631083329935791
1.0,0.0651655420078896,0.0,69,0.0020002500095870346,0.0,gat,29,finetuned_unseen,0.06716579201747663
1.0,0.06282604100124445,0.0,70,0.002770708000753075,0.0,gat,20,finetuned_unseen,0.06559674900199752
1.0,0.06734333399799652,0.0,70,0.0018600830080686137,0.0,gat,21,finetuned_unseen,0.06920341700606514
1.0,0.06213408301118761,0.0,70,0.0013937079929746687,0.0,gat,22,finetuned_unseen,0.06352779100416228
1.0,0.062223957997048274,0.0,70,0.0016520839999429882,0.0,gat,23,finetuned_unseen,0.06387604199699126
1.0,0.06078595799044706,0.0,70,0.0008148750057443976,0.0,gat,24,finetuned_unseen,0.06160083299619146
1.0,0.06192116701276973,0.0,70,0.0011667500075418502,0.0,gat,25,finetuned_unseen,0.06308791702031158
1.0,0.06559379099053331,0.0,70,0.001098125008866191,0.0,gat,26,finetuned_unseen,0.0666919159993995
1.0,0.08073454099940136,0.0,70,0.002567500006989576,0.0,gat,27,finetuned_unseen,0.08330204100639094
1.0,0.09378312500484753,0.0,70,0.0021021249995101243,0.0,gat,28,finetuned_unseen,0.09588525000435766
1.0,0.08388416699017398,0.0,70,0.0022916250018170103,0.0,gat,29,finetuned_unseen,0.08617579199199099
1.0,0.07681887500802986,0.0,71,0.0038657920085825026,0.0,gat,20,finetuned_unseen,0.08068466701661237
1.0,0.07068741600960493,0.0,71,0.0018115419952664524,0.0,gat,21,finetuned_unseen,0.07249895800487138
1.0,0.0678827910014661,0.0,71,0.002208332996815443,0.0,gat,22,finetuned_unseen,0.07009112399828155
1.0,0.06656174999079667,0.0,71,0.0018995419959537685,0.0,gat,23,finetuned_unseen,0.06846129198675044
1.0,0.06465612500323914,0.0,71,0.0014219580043572932,0.0,gat,24,finetuned_unseen,0.06607808300759643
1.0,0.06084941601147875,0.0,71,0.0015743330004625022,0.0,gat,25,finetuned_unseen,0.062423749011941254
1.0,0.06324883400520775,0.0,71,0.0018022090080194175,0.0,gat,26,finetuned_unseen,0.06505104301322717
1.0,0.061899541004095227,0.0,71,0.002261040994198993,0.0,gat,27,finetuned_unseen,0.06416058199829422
1.0,0.0723269580048509,0.0,71,0.0016746250039432198,0.0,gat,28,finetuned_unseen,0.07400158300879411
1.0,0.06536137500370387,0.0,71,0.0016717499966034666,0.0,gat,29,finetuned_unseen,0.06703312500030734
1.0,0.06662333400163334,0.0,72,0.001578458002768457,0.0,gat,20,finetuned_unseen,0.0682017920044018
1.0,0.06635524999001063,0.0,72,0.0011229160008952022,0.0,gat,21,finetuned_unseen,0.06747816599090584
1.0,0.05386262500542216,0.0,72,0.0009222080116160214,0.0,gat,22,finetuned_unseen,0.05478483301703818
1.0,0.05545741700916551,0.0,72,0.0011024169943993911,0.0,gat,23,finetuned_unseen,0.0565598340035649
1.0,0.06076562500675209,0.0,72,0.0016238749958574772,0.0,gat,24,finetuned_unseen,0.062389500002609566
1.0,0.06380087501020171,0.0,72,0.0013395000132732093,0.0,gat,25,finetuned_unseen,0.06514037502347492
1.0,0.06886029199813493,0.0,72,0.0013382500037550926,0.0,gat,26,finetuned_unseen,0.07019854200189002
1.0,0.066623457998503,0.0,72,0.0013481249916367233,0.0,gat,27,finetuned_unseen,0.06797158299013972
1.0,0.06224933399062138,0.0,72,0.0014722909982083365,0.0,gat,28,finetuned_unseen,0.06372162498882972
1.0,0.0652667910035234,0.0,72,0.0016806670028017834,0.0,gat,29,finetuned_unseen,0.06694745800632518
1.0,0.06595283400383778,0.0,73,0.0024886250030249357,0.0,gat,20,finetuned_unseen,0.06844145900686271
1.0,0.06823900000017602,0.0,73,0.002049707996775396,0.0,gat,21,finetuned_unseen,0.07028870799695142
1.0,0.06206162500893697,0.0,73,0.0015070840017870069,0.0,gat,22,finetuned_unseen,0.06356870901072398
1.0,0.0590697080042446,0.0,73,0.0014933329948689789,0.0,gat,23,finetuned_unseen,0.06056304099911358
1.0,0.06426829099655151,0.0,73,0.0018185840017395094,0.0,gat,24,finetuned_unseen,0.06608687499829102
1.0,0.059329957992304116,0.0,73,0.002966125000966713,0.0,gat,25,finetuned_unseen,0.06229608299327083
1.0,0.06128408299991861,0.0,73,0.001517374999821186,0.0,gat,26,finetuned_unseen,0.0628014579997398
1.0,0.06260520800424274,0.0,73,0.002078833000268787,0.0,gat,27,finetuned_unseen,0.06468404100451153
1.0,0.061861124995630234,0.0,73,0.001546500003314577,0.0,gat,28,finetuned_unseen,0.06340762499894481
1.0,0.06478129199240357,0.0,73,0.0014984159934101626,0.0,gat,29,finetuned_unseen,0.06627970798581373
1.0,0.06245670799398795,0.0,74,0.0013227919989731163,0.0,gat,20,finetuned_unseen,0.06377949999296106
1.0,0.06321400000888389,0.0,74,0.0019785000040428713,0.0,gat,21,finetuned_unseen,0.06519250001292676
1.0,0.06162158300867304,0.0,74,0.0020193329983158037,0.0,gat,22,finetuned_unseen,0.06364091600698885
1.0,0.0639234579866752,0.0,74,0.0016060000052675605,0.0,gat,23,finetuned_unseen,0.06552945799194276
1.0,0.061150207999162376,0.0,74,0.001564750011311844,0.0,gat,24,finetuned_unseen,0.06271495801047422
