accuracy,dataset,frobenius,graph_id,l1,method,seed
0.2888889014720917,empirical,3.3824875354766846,187,0.01769324392080307,heuristic_degree,1
1.0,empirical,0.0,187,0.0,heuristic_centrality,1
0.0,empirical,3.5529873371124268,187,0.01942763850092888,mlp_sinkhorn,1
0.6111111044883728,empirical,2.5196545124053955,187,0.010914587415754795,gin,1
0.7555555701255798,empirical,2.2054035663604736,187,0.008400303311645985,gat,1
0.011111111380159855,empirical,3.670304298400879,187,0.020837366580963135,faq,2
1.0,empirical,0.0,187,0.0,heuristic_strength,2
0.2777777910232544,empirical,3.389596462249756,187,0.01764947734773159,heuristic_degree,2
1.0,empirical,0.0,187,0.0,heuristic_centrality,2
0.011111111380159855,empirical,3.5577168464660645,187,0.019634421914815903,mlp_sinkhorn,2
0.644444465637207,empirical,2.507050037384033,187,0.010971611365675926,gin,2
0.8111110925674438,empirical,2.0732390880584717,187,0.00749211898073554,gat,2
0.011111111380159855,empirical,3.670304298400879,187,0.020837364718317986,faq,3
1.0,empirical,0.0,187,0.0,heuristic_strength,3
0.23333333432674408,empirical,3.3713974952697754,187,0.017782079055905342,heuristic_degree,3
1.0,empirical,0.0,187,0.0,heuristic_centrality,3
0.011111111380159855,empirical,3.547471523284912,187,0.01954595558345318,mlp_sinkhorn,3
0.5444444417953491,empirical,2.5279908180236816,187,0.011300697922706604,gin,3
0.7666666507720947,empirical,2.2168631553649902,187,0.008428252302110195,gat,3
0.011111111380159855,empirical,3.670304298400879,187,0.020837364718317986,faq,4
1.0,empirical,0.0,187,0.0,heuristic_strength,4
0.2777777910232544,empirical,3.3951168060302734,187,0.01792670600116253,heuristic_degree,4
1.0,empirical,0.0,187,0.0,heuristic_centrality,4
0.02222222276031971,empirical,3.5317533016204834,187,0.019633861258625984,mlp_sinkhorn,4
0.5888888835906982,empirical,2.645754098892212,187,0.011543294414877892,gin,4
0.7888888716697693,empirical,2.156116247177124,187,0.00802922248840332,gat,4
0.011111111380159855,empirical,3.670304298400879,187,0.020837364718317986,faq,5
1.0,empirical,0.0,187,0.0,heuristic_strength,5
0.25555557012557983,empirical,3.2900185585021973,187,0.017529798671603203,heuristic_degree,5
1.0,empirical,0.0,187,0.0,heuristic_centrality,5
0.0,empirical,3.539886713027954,187,0.019379014149308205,mlp_sinkhorn,5
0.6222222447395325,empirical,2.447863817214966,187,0.010182231664657593,gin,5
0.7888888716697693,empirical,2.107009172439575,187,0.0077348812483251095,gat,5
0.011111111380159855,empirical,3.670304298400879,187,0.020837366580963135,faq,6
1.0,empirical,0.0,187,0.0,heuristic_strength,6
0.20000000298023224,empirical,3.503288984298706,187,0.01875113695859909,heuristic_degree,6
1.0,empirical,0.0,187,0.0,heuristic_centrality,6
0.0,empirical,3.579166889190674,187,0.019696876406669617,mlp_sinkhorn,6
0.5777778029441833,empirical,2.4184014797210693,187,0.010705633088946342,gin,6
0.7777777910232544,empirical,2.031886577606201,187,0.007562688551843166,gat,6
0.011111111380159855,empirical,3.670304298400879,187,0.020837366580963135,faq,7
1.0,empirical,0.0,187,0.0,heuristic_strength,7
0.24444444477558136,empirical,3.289231300354004,187,0.017527513206005096,heuristic_degree,7
1.0,empirical,0.0,187,0.0,heuristic_centrality,7
0.011111111380159855,empirical,3.502962589263916,187,0.019243093207478523,mlp_sinkhorn,7
0.5666666626930237,empirical,2.5083999633789062,187,0.011451697908341885,gin,7
0.7555555701255798,empirical,2.070272445678711,187,0.008253396488726139,gat,7
0.011111111380159855,empirical,3.670304298400879,187,0.020837364718317986,faq,8
1.0,empirical,0.0,187,0.0,heuristic_strength,8
0.24444444477558136,empirical,3.3058972358703613,187,0.017301924526691437,heuristic_degree,8
1.0,empirical,0.0,187,0.0,heuristic_centrality,8
0.02222222276031971,empirical,3.530879020690918,187,0.01933816820383072,mlp_sinkhorn,8
0.5444444417953491,empirical,2.3903675079345703,187,0.01128137856721878,gin,8
0.7666666507720947,empirical,2.185291051864624,187,0.008337017148733139,gat,8
0.011111111380159855,empirical,3.670304298400879,187,0.020837364718317986,faq,9
1.0,empirical,0.0,187,0.0,heuristic_strength,9
0.24444444477558136,empirical,3.364757537841797,187,0.017831580713391304,heuristic_degree,9
1.0,empirical,0.0,187,0.0,heuristic_centrality,9
0.011111111380159855,empirical,3.5704710483551025,187,0.019697804003953934,mlp_sinkhorn,9
0.5111111402511597,empirical,2.5264196395874023,187,0.011759328655898571,gin,9
0.7666666507720947,empirical,2.3826723098754883,187,0.00891919620335102,gat,9
0.03333333507180214,empirical,2.5614521503448486,188,0.015507390722632408,faq,0
1.0,empirical,0.0,188,0.0,heuristic_strength,0
0.17777778208255768,empirical,2.4045653343200684,188,0.013663102872669697,heuristic_degree,0
1.0,empirical,0.0,188,0.0,heuristic_centrality,0
0.0,empirical,2.46805477142334,188,0.014396029524505138,mlp_sinkhorn,0
0.13333334028720856,empirical,2.4124085903167725,188,0.013879495672881603,gin,0
0.4555555582046509,empirical,2.173967123031616,188,0.011305839754641056,gat,0
0.03333333507180214,empirical,2.5614521503448486,188,0.015507390722632408,faq,1
1.0,empirical,0.0,188,0.0,heuristic_strength,1
0.20000000298023224,empirical,2.323775291442871,188,0.013279684819281101,heuristic_degree,1
1.0,empirical,0.0,188,0.0,heuristic_centrality,1
0.02222222276031971,empirical,2.48002552986145,188,0.01450872141867876,mlp_sinkhorn,1
0.1111111119389534,empirical,2.4508726596832275,188,0.013966388069093227,gin,1
0.5,empirical,2.0312228202819824,188,0.010006500408053398,gat,1
0.03333333507180214,empirical,2.5614521503448486,188,0.015507390722632408,faq,2
1.0,empirical,0.0,188,0.0,heuristic_strength,2
0.15555556118488312,empirical,2.379262924194336,188,0.013563116081058979,heuristic_degree,2
1.0,empirical,0.0,188,0.0,heuristic_centrality,2
0.03333333507180214,empirical,2.4467697143554688,188,0.014217524789273739,mlp_sinkhorn,2
0.18888889253139496,empirical,2.429659843444824,188,0.013837766833603382,gin,2
0.4555555582046509,empirical,2.2291030883789062,188,0.011619940400123596,gat,2
0.03333333507180214,empirical,2.5614521503448486,188,0.015507390722632408,faq,3
1.0,empirical,0.0,188,0.0,heuristic_strength,3
0.17777778208255768,empirical,2.4013702869415283,188,0.013518290594220161,heuristic_degree,3
1.0,empirical,0.0,188,0.0,heuristic_centrality,3
0.03333333507180214,empirical,2.471543073654175,188,0.014460054226219654,mlp_sinkhorn,3
0.20000000298023224,empirical,2.343406915664673,188,0.013408343307673931,gin,3
0.5222222208976746,empirical,2.071737766265869,188,0.0104217529296875,gat,3
0.03333333507180214,empirical,2.5614521503448486,188,0.015507390722632408,faq,4
1.0,empirical,0.0,188,0.0,heuristic_strength,4
0.18888889253139496,empirical,2.3816795349121094,188,0.01359933614730835,heuristic_degree,4
1.0,empirical,0.0,188,0.0,heuristic_centrality,4
0.011111111380159855,empirical,2.464477777481079,188,0.014545997604727745,mlp_sinkhorn,4
0.15555556118488312,empirical,2.347684860229492,188,0.01341203786432743,gin,4
0.47777777910232544,empirical,2.1641969680786133,188,0.011145196855068207,gat,4
0.03333333507180214,empirical,2.5614521503448486,188,0.015507390722632408,faq,5
1.0,empirical,0.0,188,0.0,heuristic_strength,5
0.1666666716337204,empirical,2.426365852355957,188,0.013750598765909672,heuristic_degree,5
1.0,empirical,0.0,188,0.0,heuristic_centrality,5
0.0,empirical,2.494004964828491,188,0.014626611955463886,mlp_sinkhorn,5
0.14444445073604584,empirical,2.3496999740600586,188,0.01349577121436596,gin,5
0.5333333611488342,empirical,2.0289535522460938,188,0.010146495886147022,gat,5
0.03333333507180214,empirical,2.5614521503448486,188,0.015507390722632408,faq,6
1.0,empirical,0.0,188,0.0,heuristic_strength,6
0.2222222238779068,empirical,2.397831439971924,188,0.013681687414646149,heuristic_degree,6
1.0,empirical,0.0,188,0.0,heuristic_centrality,6
0.0,empirical,2.467289447784424,188,0.014610828831791878,mlp_sinkhorn,6
0.1111111119389534,empirical,2.424600124359131,188,0.013847386464476585,gin,6
0.47777777910232544,empirical,2.0767366886138916,188,0.010687625035643578,gat,6
0.03333333507180214,empirical,2.5614521503448486,188,0.015507390722632408,faq,7
1.0,empirical,0.0,188,0.0,heuristic_strength,7
0.21111111342906952,empirical,2.3651821613311768,188,0.013340210542082787,heuristic_degree,7
1.0,empirical,0.0,188,0.0,heuristic_centrality,7
0.0,empirical,2.462650775909424,188,0.01452646218240261,mlp_sinkhorn,7
0.14444445073604584,empirical,2.4154019355773926,188,0.013867746107280254,gin,7
0.5111111402511597,empirical,2.107248544692993,188,0.010851580649614334,gat,7
0.03333333507180214,empirical,2.5614521503448486,188,0.015507390722632408,faq,8
1.0,empirical,0.0,188,0.0,heuristic_strength,8
0.2222222238779068,empirical,2.378523588180542,188,0.01356810424476862,heuristic_degree,8
1.0,empirical,0.0,188,0.0,heuristic_centrality,8
0.011111111380159855,empirical,2.502152442932129,188,0.014783653430640697,mlp_sinkhorn,8
0.1666666716337204,empirical,2.353381395339966,188,0.013344342820346355,gin,8
0.5222222208976746,empirical,2.080009698867798,188,0.010522020049393177,gat,8
0.03333333507180214,empirical,2.5614521503448486,188,0.015507390722632408,faq,9
1.0,empirical,0.0,188,0.0,heuristic_strength,9
0.17777778208255768,empirical,2.4019126892089844,188,0.0137154096737504,heuristic_degree,9
1.0,empirical,0.0,188,0.0,heuristic_centrality,9
0.0,empirical,2.5062499046325684,188,0.01468745805323124,mlp_sinkhorn,9
0.12222222238779068,empirical,2.440140724182129,188,0.013933451846241951,gin,9
0.4555555582046509,empirical,2.2040772438049316,188,0.011359728872776031,gat,9
0.011111111380159855,empirical,3.0109028816223145,189,0.01772034540772438,faq,0
1.0,empirical,0.0,189,0.0,heuristic_strength,0
0.3333333432674408,empirical,2.6355202198028564,189,0.013785128481686115,heuristic_degree,0
1.0,empirical,0.0,189,0.0,heuristic_centrality,0
0.0,empirical,2.9037187099456787,189,0.01658955216407776,mlp_sinkhorn,0
0.42222222685813904,empirical,2.46060848236084,189,0.012342190369963646,gin,0
0.800000011920929,empirical,1.6679517030715942,189,0.006091623567044735,gat,0
0.011111111380159855,empirical,3.0109028816223145,189,0.01772034540772438,faq,1
1.0,empirical,0.0,189,0.0,heuristic_strength,1
0.31111112236976624,empirical,2.7090976238250732,189,0.014476790092885494,heuristic_degree,1
1.0,empirical,0.0,189,0.0,heuristic_centrality,1
0.011111111380159855,empirical,2.922910213470459,189,0.01668434776365757,mlp_sinkhorn,1
0.41111111640930176,empirical,2.4056622982025146,189,0.012278201058506966,gin,1
0.7666666507720947,empirical,1.7499617338180542,189,0.0067170150578022,gat,1
0.011111111380159855,empirical,3.0108132362365723,189,0.017731735482811928,faq,2
1.0,empirical,0.0,189,0.0,heuristic_strength,2
0.3333333432674408,empirical,2.600216865539551,189,0.01383707020431757,heuristic_degree,2
1.0,empirical,0.0,189,0.0,heuristic_centrality,2
0.0,empirical,2.8877675533294678,189,0.01647890731692314,mlp_sinkhorn,2
0.42222222685813904,empirical,2.606983184814453,189,0.01356187742203474,gin,2
0.7444444298744202,empirical,1.7745667695999146,189,0.006901226472109556,gat,2
0.011111111380159855,empirical,3.0108137130737305,189,0.017731737345457077,faq,3
1.0,empirical,0.0,189,0.0,heuristic_strength,3
0.31111112236976624,empirical,2.6528072357177734,189,0.014242880046367645,heuristic_degree,3
1.0,empirical,0.0,189,0.0,heuristic_centrality,3
0.011111111380159855,empirical,2.921393632888794,189,0.016697939485311508,mlp_sinkhorn,3
0.5444444417953491,empirical,2.232703685760498,189,0.010760397650301456,gin,3
0.7777777910232544,empirical,1.684232234954834,189,0.006281737703830004,gat,3
0.011111111380159855,empirical,3.0109028816223145,189,0.01772034540772438,faq,4
1.0,empirical,0.0,189,0.0,heuristic_strength,4
0.31111112236976624,empirical,2.705803632736206,189,0.014450451359152794,heuristic_degree,4
1.0,empirical,0.0,189,0.0,heuristic_centrality,4
0.011111111380159855,empirical,2.9059524536132812,189,0.016662858426570892,mlp_sinkhorn,4
0.4888888895511627,empirical,2.4532053470611572,189,0.01219126582145691,gin,4
0.8111110925674438,empirical,1.5670322179794312,189,0.005191020201891661,gat,4
0.011111111380159855,empirical,3.0109033584594727,189,0.01772034727036953,faq,5
1.0,empirical,0.0,189,0.0,heuristic_strength,5
0.3222222328186035,empirical,2.790117025375366,189,0.014679747633635998,heuristic_degree,5
1.0,empirical,0.0,189,0.0,heuristic_centrality,5
0.02222222276031971,empirical,2.9231693744659424,189,0.016690559685230255,mlp_sinkhorn,5
0.4555555582046509,empirical,2.3410489559173584,189,0.011482823640108109,gin,5
0.7888888716697693,empirical,1.6730908155441284,189,0.006130934692919254,gat,5
0.011111111380159855,empirical,3.0109028816223145,189,0.01772034540772438,faq,6
1.0,empirical,0.0,189,0.0,heuristic_strength,6
0.2666666805744171,empirical,2.8146047592163086,189,0.01516895741224289,heuristic_degree,6
1.0,empirical,0.0,189,0.0,heuristic_centrality,6
0.03333333507180214,empirical,2.940985918045044,189,0.016888771206140518,mlp_sinkhorn,6
0.4444444477558136,empirical,2.479560375213623,189,0.012256146408617496,gin,6
0.7666666507720947,empirical,1.6277239322662354,189,0.006151485722512007,gat,6
0.011111111380159855,empirical,3.0109028816223145,189,0.01772034540772438,faq,7
1.0,empirical,0.0,189,0.0,heuristic_strength,7
0.23333333432674408,empirical,2.8594820499420166,189,0.015637235715985298,heuristic_degree,7
1.0,empirical,0.0,189,0.0,heuristic_centrality,7
0.02222222276031971,empirical,2.944014549255371,189,0.016800837591290474,mlp_sinkhorn,7
0.3888888955116272,empirical,2.333547592163086,189,0.01202507596462965,gin,7
0.7555555701255798,empirical,1.723129153251648,189,0.0065410928800702095,gat,7
0.011111111380159855,empirical,3.0108132362365723,189,0.017731735482811928,faq,8
1.0,empirical,0.0,189,0.0,heuristic_strength,8
0.2777777910232544,empirical,2.674858331680298,189,0.014525235630571842,heuristic_degree,8
1.0,empirical,0.0,189,0.0,heuristic_centrality,8
0.011111111380159855,empirical,2.912139892578125,189,0.016679871827363968,mlp_sinkhorn,8
0.47777777910232544,empirical,2.4513537883758545,189,0.012085607275366783,gin,8
0.800000011920929,empirical,1.6510220766067505,189,0.005756195168942213,gat,8
0.011111111380159855,empirical,3.0108137130737305,189,0.017731737345457077,faq,9
1.0,empirical,0.0,189,0.0,heuristic_strength,9
0.30000001192092896,empirical,2.737865447998047,189,0.014645561575889587,heuristic_degree,9
1.0,empirical,0.0,189,0.0,heuristic_centrality,9
0.011111111380159855,empirical,2.910531759262085,189,0.016611585393548012,mlp_sinkhorn,9
0.4000000059604645,empirical,2.5492777824401855,189,0.012804966419935226,gin,9
0.7777777910232544,empirical,1.6747123003005981,189,0.006294396240264177,gat,9
0.02222222276031971,empirical,3.489232301712036,190,0.020276019349694252,faq,0
1.0,empirical,0.0,190,0.0,heuristic_strength,0
0.2222222238779068,empirical,3.1839945316314697,190,0.017158089205622673,heuristic_degree,0
1.0,empirical,0.0,190,0.0,heuristic_centrality,0
0.0,empirical,3.4014878273010254,190,0.019103650003671646,mlp_sinkhorn,0
0.47777777910232544,empirical,2.6362264156341553,190,0.012226488441228867,gin,0
0.7888888716697693,empirical,1.7464942932128906,190,0.0068394397385418415,gat,0
0.02222222276031971,empirical,3.489232301712036,190,0.020276019349694252,faq,1
1.0,empirical,0.0,190,0.0,heuristic_strength,1
0.2888889014720917,empirical,3.0966856479644775,190,0.016637513414025307,heuristic_degree,1
1.0,empirical,0.0,190,0.0,heuristic_centrality,1
0.011111111380159855,empirical,3.357090711593628,190,0.018761448562145233,mlp_sinkhorn,1
0.5222222208976746,empirical,2.610067129135132,190,0.011939633637666702,gin,1
0.7111111283302307,empirical,2.202857255935669,190,0.009353755041956902,gat,1
